date,type,userId,key,brandId
2011-04-04T22:49:09,brand,136704,297008,6926517
2011-04-04T22:51:39,brand,136704,297009,5948986
2011-04-04T22:51:40,brand,136704,297010,5004641
2011-04-04T22:51:40,brand,136704,297011,6337742
2011-04-04T22:51:41,brand,136704,297012,6111918
2011-04-04T22:53:14,brand,136704,297013,6839705
2011-04-04T22:53:15,brand,136704,297014,7926709
2011-04-04T22:53:16,brand,136704,297015,7082322
2011-04-04T22:55:05,brand,136704,297016,6073258
2011-04-04T22:56:33,brand,5023230,297017,7149059
2011-04-04T22:56:33,brand,5023230,297018,7465940
2011-04-04T22:58:50,brand,5023230,297019,7958742
2011-04-05T00:08:56,brand,2825064,297020,7966193
2011-04-05T00:09:00,brand,2825064,297021,7874383
2011-04-05T00:09:01,brand,2825064,297022,7841974
2011-04-05T00:09:02,brand,2825064,297023,3550272
2011-04-05T03:06:53,brand,380812,297024,6976450
2011-04-05T03:37:56,brand,79774,297025,7272222
2011-04-05T03:37:58,brand,79774,297026,5884953
2011-04-05T12:49:10,celebrity,686403,297027,288259
2011-04-05T13:32:18,brand,386955,297028,6859290
2011-04-05T13:32:18,brand,386955,297029,7047842
2011-04-05T13:32:19,brand,386955,297030,4572850
2011-04-05T13:32:20,brand,386955,297031,2818567
2011-04-05T13:32:20,brand,386955,297032,6049332
2011-04-05T13:32:21,brand,386955,297033,5942360
2011-04-04T21:51:59,brand,1311485,298001,7469915
2011-04-04T21:52:01,brand,1311485,298002,7861843
2011-04-04T21:52:02,brand,1311485,298003,6186789
2011-04-04T21:52:03,brand,1311485,298004,7261013
2011-04-04T21:52:03,brand,1311485,298005,6445703
2011-04-04T21:51:59,brand,1311485,299001,5001938
2011-04-04T21:52:02,brand,1311485,299002,8001494
2011-04-04T21:52:03,brand,1311485,299003,4416247
2011-04-04T21:52:00,brand,1311485,300001,7943140
2011-04-04T21:52:00,brand,1311485,300002,7658523
2011-04-04T21:52:00,brand,1311485,300003,8135383
2011-04-04T21:52:00,brand,1311485,300004,8151881
2011-04-04T21:52:01,brand,1311485,300005,8044821
2011-04-04T21:52:02,brand,1311485,300006,7765313
2011-04-04T21:52:02,brand,1311485,300007,7473854
2011-04-04T21:52:03,brand,1311485,300008,7994605
2011-04-04T21:52:03,brand,1311485,300009,8022497
2011-04-04T21:52:03,brand,1311485,300010,8143048
2011-04-04T21:52:00,brand,1311485,301001,7971272
2011-04-04T21:52:00,brand,1311485,301002,6110953
2011-04-04T21:52:01,brand,1311485,301003,301106
2011-04-04T21:52:01,brand,1311485,301004,7965072
2011-04-04T21:52:02,brand,1311485,301005,8051765
2011-04-04T21:52:02,brand,1311485,301006,7963757
2011-04-04T21:52:02,brand,1311485,301007,8027973
2011-04-04T21:52:02,brand,1311485,301008,7994517
2011-04-04T21:52:00,brand,1311485,302001,1388785
2011-04-04T21:52:00,brand,1311485,302002,509979
2011-04-04T21:52:00,brand,1311485,302003,1537187
2011-04-04T21:52:01,brand,1311485,302004,8058786
2011-04-04T21:52:02,brand,1311485,302005,8059294
2011-04-04T21:52:02,brand,1311485,302006,6399698
2011-04-04T21:52:03,brand,1311485,302007,8016239
2011-04-04T21:52:00,brand,1311485,303001,8056456
2011-04-04T21:52:01,brand,1311485,303002,8055781
2011-04-04T21:52:01,brand,1311485,303003,8141025
2011-04-04T21:52:02,brand,1311485,303004,1728643
2011-04-04T21:52:00,brand,1311485,304001,8160788
2011-04-04T21:52:01,brand,1311485,304002,8186204
2011-04-04T21:52:01,brand,1311485,304003,7831606
2011-04-04T21:52:02,brand,1311485,304004,7995057
2011-04-04T21:52:03,brand,1311485,304005,6115620
2011-04-04T21:52:03,brand,1311485,304006,8004142
2011-04-04T21:52:03,brand,1311485,304007,7373446
2011-04-04T21:52:03,brand,1311485,304008,7939784
2011-04-04T21:52:01,brand,1311485,305001,8053780
2011-04-04T21:52:01,brand,1311485,305002,7593722
2011-04-04T21:52:01,brand,1311485,305003,1019054
2011-04-04T21:52:02,brand,1311485,305004,1127139
2011-04-04T21:52:03,brand,1311485,305005,7933878
2011-04-06T02:21:50,brand,380812,306001,4677110
2011-04-06T09:52:52,brand,2018117,306002,1821912
2011-04-06T02:21:51,brand,380812,307001,8377551
2011-04-06T08:14:20,brand,2454150,307002,7378639
2011-04-06T09:52:51,brand,2018117,307003,365000
2011-04-06T09:52:51,brand,2018117,307004,8368064
2011-04-06T18:23:28,brand,79774,307005,8408068
2011-04-07T07:02:06,brand,4203237,307006,8250020
2011-04-07T07:02:06,brand,4203237,307007,1066058
2011-04-07T07:02:06,brand,4203237,307008,5271857
2011-04-07T07:02:06,brand,4203237,307009,8383284
2011-04-07T07:02:07,brand,4203237,307010,8395662
2011-04-07T07:02:07,brand,4203237,307011,8365023
2011-04-07T07:49:36,brand,2324094,307012,8399848
2011-04-08T02:00:32,brand,1308145,307013,8431744
2011-04-08T02:08:09,brand,1665989,307014,7268417
2011-04-09T04:28:13,brand,2130360,307015,8440286
2011-04-09T04:28:13,brand,2130360,307016,7928754
2011-04-09T04:28:14,brand,2130360,307017,8463737
2011-04-09T21:39:44,brand,8407075,307018,7730615
2011-04-11T04:56:00,brand,5365167,307019,2520143
2011-04-11T04:56:00,brand,5365167,307020,2047266
2011-04-11T04:56:01,brand,5365167,307021,3801030
2011-04-11T20:54:50,brand,380812,307022,7584615
2011-04-06T02:21:51,brand,380812,308001,8390476
2011-04-06T09:52:51,brand,2018117,308002,8379602
2011-04-06T09:52:51,brand,2018117,308003,2766749
2011-04-06T09:52:51,brand,2018117,308004,8379004
2011-04-06T09:52:51,brand,2018117,308005,8379837
2011-04-06T09:52:51,brand,2018117,308006,6705139
2011-04-07T06:03:19,brand,1626084,308007,8380017
2011-04-07T07:02:06,brand,4203237,308008,1579327
2011-04-07T07:02:07,brand,4203237,308009,8388162
2011-04-07T07:02:07,brand,4203237,308010,4875172
2011-04-07T07:02:07,brand,4203237,308011,5720169
2011-04-08T02:00:32,brand,1308145,308012,6555293
2011-04-08T02:08:09,brand,1665989,308013,7137495
2011-04-09T04:28:13,brand,2130360,308014,2663592
2011-04-09T04:28:14,brand,2130360,308015,3210526
2011-04-09T21:39:44,brand,8407075,308016,7345642
2011-04-09T21:39:44,brand,8407075,308017,4814428
2011-04-09T21:39:45,brand,8407075,308018,7729445
2011-04-11T04:56:00,brand,5365167,308019,6531430
2011-04-11T04:56:00,brand,5365167,308020,6311295
2011-04-11T07:11:27,celebrity,577257,308021,512412
2011-04-06T02:21:51,brand,380812,309001,1385440
2011-04-06T09:52:50,brand,2018117,309002,8374511
2011-04-06T09:52:50,brand,2018117,309003,6765669
2011-04-06T09:52:51,brand,2018117,309004,6479145
2011-04-06T18:23:42,brand,380812,309005,8381850
2011-04-07T00:45:20,brand,380812,309006,8408841
2011-04-07T07:02:05,brand,4203237,309007,6091464
2011-04-07T07:02:06,brand,4203237,309008,8362341
2011-04-07T07:02:07,brand,4203237,309009,8402014
2011-04-07T07:02:07,brand,4203237,309010,8408592
2011-04-07T07:02:07,brand,4203237,309011,8411372
2011-04-08T02:00:32,brand,1308145,309012,8360942
2011-04-08T03:10:46,brand,380812,309013,7241078
2011-04-08T03:10:47,brand,380812,309014,8429421
2011-04-08T11:52:53,brand,385603,309015,7838393
2011-04-09T04:28:14,brand,2130360,309016,8059180
2011-04-09T21:39:44,brand,8407075,309017,5923216
2011-04-06T05:17:07,celebrity,1494794,310001,1948777
2011-04-06T09:52:51,brand,2018117,310002,7149660
2011-04-07T07:02:06,brand,4203237,310003,7369879
2011-04-08T02:00:31,brand,1308145,310004,8435398
2011-04-08T02:00:31,brand,1308145,310005,1734069
2011-04-08T02:08:09,brand,1665989,310006,7116751
2011-04-08T11:52:52,brand,385603,310007,282267
2011-04-11T04:56:01,brand,5365167,310008,1010996
2011-04-06T09:52:50,brand,2018117,311001,6657082
2011-04-06T09:52:51,brand,2018117,311002,8379886
2011-04-07T07:02:05,brand,4203237,311003,8366128
2011-04-08T02:00:23,brand,1308145,311004,6279141
2011-04-08T02:00:31,brand,1308145,311005,8411208
2011-04-08T02:08:09,brand,1665989,311006,7260639
2011-04-09T04:28:13,brand,2130360,311007,8362970
2011-04-09T04:28:14,brand,2130360,311008,8460918
2011-04-09T21:39:44,brand,8407075,311009,8242762
2011-04-09T21:39:45,brand,8407075,311010,8135961
2011-04-11T04:56:00,brand,5365167,311011,6542127
2011-04-11T04:56:00,brand,5365167,311012,6446547
2011-04-11T04:56:01,brand,5365167,311013,6553614
2011-04-11T07:57:53,celebrity,2400001,311014,479068
2011-04-11T20:54:51,brand,380812,311015,8537069
2011-04-06T09:52:50,brand,2018117,312001,8376790
2011-04-07T07:02:07,brand,4203237,312002,8340597
2011-04-07T07:49:36,brand,2324094,312003,7809109
2011-04-07T07:49:36,brand,2324094,312004,8411158
2011-04-07T07:49:36,brand,2324094,312005,8381855
2011-04-08T02:00:31,brand,1308145,312006,8434650
2011-04-08T11:52:53,brand,385603,312007,7940734
2011-04-09T21:38:05,celebrity,1608507,312008,159949
2011-04-09T21:39:43,brand,8407075,312009,8374895
2011-04-09T21:39:43,brand,8407075,312010,6090004
2011-04-11T04:55:59,brand,5365167,312011,6278698
2011-04-11T06:28:29,brand,8525575,312012,4803315
2011-04-11T20:54:50,brand,380812,312013,6882758
2011-04-06T09:52:52,brand,2018117,313001,7750009
2011-04-07T07:02:05,brand,4203237,313002,5150396
2011-04-07T07:02:06,brand,4203237,313003,8265252
2011-04-07T07:02:06,brand,4203237,313004,3357080
2011-04-07T07:02:07,brand,4203237,313005,2974950
2011-04-07T07:02:07,brand,4203237,313006,8411975
2011-04-08T02:00:32,brand,1308145,313007,8439255
2011-04-08T02:08:09,brand,1665989,313008,7147813
2011-04-08T11:52:52,brand,385603,313009,6136506
2011-04-09T04:28:14,brand,2130360,313010,8424023
2011-04-09T21:38:06,celebrity,1608507,313011,226952
2011-04-09T21:38:06,celebrity,1608507,313012,642378
2011-04-09T21:39:43,brand,8407075,313013,8423922
2011-04-09T21:39:44,brand,8407075,313014,2637346
2011-04-09T21:39:44,brand,8407075,313015,7714313
2011-04-09T21:39:44,brand,8407075,313016,8428014
2011-04-11T04:56:01,brand,5365167,313017,6251263
2011-04-11T04:56:01,brand,5365167,313018,7181019
2011-04-11T04:56:01,brand,5365167,313019,7332128
2011-04-07T00:44:41,brand,1127366,314001,7110436
2011-04-07T07:02:07,brand,4203237,314002,8393083
2011-04-08T02:00:31,brand,1308145,314003,1388870
2011-04-08T02:00:31,brand,1308145,314004,8242662
2011-04-08T02:00:32,brand,1308145,314005,8242897
2011-04-08T03:10:47,brand,380812,314006,1986695
2011-04-08T08:25:54,brand,1811022,314007,4356126
2011-04-09T04:28:14,brand,2130360,314008,1606498
2011-04-09T04:28:14,brand,2130360,314009,8064864
2011-04-09T04:28:14,brand,2130360,314010,7960574
2011-04-09T21:39:43,brand,8407075,314011,6493659
2011-04-09T21:39:44,brand,8407075,314012,7701646
2011-04-10T18:39:22,celebrity,2183614,314013,2235127
2011-04-11T20:54:51,brand,380812,314014,8538223
2011-04-12T03:32:03,brand,430827,315001,7153190
2011-04-12T16:21:34,brand,8489920,315002,1866673
2011-04-12T17:23:30,brand,79774,315003,7906686
2011-04-12T07:53:03,brand,8474435,316001,1222193
2011-04-12T16:07:03,brand,7527058,316002,7387158
2011-04-12T17:23:31,brand,79774,316003,8427437
2011-04-12T16:07:02,brand,7527058,317001,7314886
2011-04-12T16:07:03,brand,7527058,317002,6026183
2011-04-12T16:07:03,brand,7527058,318001,7683040
2011-04-12T18:56:05,brand,3873191,318002,8204021
2011-04-12T16:07:03,brand,7527058,319001,6915746
2011-04-12T17:23:31,brand,79774,319002,8542370
2011-04-12T17:23:31,brand,79774,319003,7183821
2011-04-12T17:23:31,brand,79774,319004,7751650
2011-04-12T17:23:31,brand,79774,319005,1002298
2011-04-12T16:21:34,brand,8489920,320001,1170875
2011-04-12T16:21:34,brand,8489920,321001,2265061
2011-04-12T16:21:34,brand,8489920,321002,8218132
2011-04-12T17:23:31,brand,79774,322001,8454351
2011-04-13T04:21:16,brand,1720773,323001,6192455
2011-04-14T12:53:53,brand,8578654,323002,5929867
2011-04-14T12:53:53,brand,8578654,323003,6757997
2011-04-13T10:10:23,brand,5494686,324001,6855978
2011-04-14T11:33:08,brand,1644945,324002,1115725
2011-04-14T15:56:14,brand,2687789,324003,2899163
2011-04-14T12:53:53,brand,8578654,325001,8405350
2011-04-15T06:16:39,brand,6703124,326001,7712951
2011-04-18T00:38:41,brand,380812,326002,6870206
2011-04-19T09:41:23,brand,3509861,326003,6280186
2011-04-20T18:04:31,brand,79774,326004,8632263
2011-04-22T04:27:46,brand,4951135,326005,8199817
2011-04-22T04:27:47,brand,4951135,326006,8554246
2011-04-22T04:27:48,brand,4951135,326007,8544873
2011-04-22T04:27:52,brand,4951135,326008,202820
2011-04-22T04:28:05,brand,3437016,326009,8421664
2011-04-22T07:33:31,brand,2925448,326010,1141878
2011-04-22T18:32:24,brand,136704,326011,8646944
2011-04-22T18:32:24,brand,136704,326012,5255319
2011-04-22T18:32:25,brand,136704,326013,8414851
2011-04-22T18:34:04,brand,136704,326014,8214862
2011-04-22T18:34:04,brand,136704,326015,8778189
2011-04-22T18:35:24,brand,136704,326016,8642618
2011-04-22T18:35:25,brand,136704,326017,5866295
2011-04-22T18:36:37,brand,136704,326018,8590514
2011-04-22T18:37:48,brand,136704,326019,8610912
2011-04-27T16:31:37,brand,136704,326020,6306296
2011-05-03T11:22:40,celebrity,610249,326021,618049
2011-05-03T13:28:20,brand,2035465,326022,5139842
2011-05-03T13:28:22,brand,2035465,326023,8583763
2011-05-03T13:28:22,brand,2035465,326024,8983400
2011-05-03T13:28:23,brand,2035465,326025,3680475
2011-05-03T13:28:24,brand,2035465,326026,8837690
2011-05-03T13:28:24,brand,2035465,326027,8271192
2011-05-03T13:28:25,brand,2035465,326028,5289006
2011-05-03T13:28:26,brand,2035465,326029,8609328
2011-05-03T13:28:26,brand,2035465,326030,6098947
2011-04-15T06:16:40,brand,6703124,327001,6915679
2011-04-18T00:38:41,brand,380812,327002,8154036
2011-04-19T09:41:23,brand,3509861,327003,7497866
2011-04-19T21:20:49,brand,3530707,327004,8635806
2011-04-20T00:38:35,brand,380812,327005,6840580
2011-04-20T00:38:35,brand,380812,327006,8489198
2011-04-20T18:04:32,brand,79774,327007,8635646
2011-04-21T01:24:55,brand,8158478,327008,7314471
2011-04-21T01:24:55,brand,8158478,327009,2921946
2011-04-22T04:27:46,brand,4951135,327010,2781070
2011-04-22T04:27:46,brand,4951135,327011,8513319
2011-04-22T04:27:47,brand,4951135,327012,8355810
2011-04-22T04:27:47,brand,4951135,327013,8531311
2011-04-22T04:27:52,brand,4951135,327014,6776801
2011-04-22T04:28:06,brand,3437016,327015,8517312
2011-04-22T04:28:06,brand,3437016,327016,8330734
2011-04-22T16:03:38,brand,79774,327017,8610044
2011-04-22T16:03:38,brand,79774,327018,4963121
2011-04-22T18:32:24,brand,136704,327019,8755561
2011-04-22T18:32:25,brand,136704,327020,1006563
2011-04-22T18:34:04,brand,136704,327021,8715558
2011-04-22T18:34:05,brand,136704,327022,8758816
2011-04-22T18:34:05,brand,136704,327023,7802236
2011-04-22T18:34:05,brand,136704,327024,8752787
2011-04-22T18:34:05,brand,136704,327025,8411612
2011-04-22T18:34:05,brand,136704,327026,6708305
2011-04-22T18:34:05,brand,136704,327027,4666017
2011-04-22T18:35:23,brand,136704,327028,8736658
2011-04-22T18:35:23,brand,136704,327029,8733082
2011-04-22T18:35:24,brand,136704,327030,8385543
2011-04-22T18:35:24,brand,136704,327031,8663826
2011-04-22T18:35:24,brand,136704,327032,8400331
2011-04-22T18:36:37,brand,136704,327033,8590240
2011-04-22T18:37:49,brand,136704,327034,8607583
2011-05-01T09:17:45,brand,6210189,327035,8643943
2011-05-03T13:28:20,brand,2035465,327036,4380773
2011-05-03T13:28:21,brand,2035465,327037,6184693
2011-05-03T13:28:22,brand,2035465,327038,8796459
2011-05-03T13:28:22,brand,2035465,327039,8780976
2011-05-03T13:28:23,brand,2035465,327040,8796730
2011-05-03T13:28:23,brand,2035465,327041,8409049
2011-05-03T13:28:24,brand,2035465,327042,9008307
2011-05-03T13:28:24,brand,2035465,327043,9123947
2011-05-03T13:28:25,brand,2035465,327044,8678538
2011-05-03T13:28:25,brand,2035465,327045,6641208
2011-05-03T13:28:26,brand,2035465,327046,1136626
2011-05-03T13:28:27,brand,2035465,327047,9055214
2011-04-15T15:52:29,brand,1611696,328001,331366
2011-04-15T21:24:16,brand,79774,328002,8608377
2011-04-15T21:24:16,brand,79774,328003,700433
2011-04-15T21:24:17,brand,79774,328004,2582550
2011-04-15T21:24:17,brand,79774,328005,8558629
2011-04-18T00:38:40,brand,380812,328006,5092051
2011-04-21T01:24:55,brand,8158478,328007,8737863
2011-04-22T04:27:47,brand,4951135,328008,8420061
2011-04-22T04:27:52,brand,4951135,328009,3316175
2011-04-22T04:28:06,brand,3437016,328010,6712325
2011-04-22T07:33:31,brand,2925448,328011,342782
2011-04-22T16:03:38,brand,79774,328012,8410125
2011-04-22T18:31:23,brand,136704,328013,8808818
2011-04-22T18:31:23,brand,136704,328014,8640879
2011-04-22T18:32:24,brand,136704,328015,7479681
2011-04-22T18:32:25,brand,136704,328016,8224308
2011-04-22T18:32:25,brand,136704,328017,8805163
2011-04-22T18:34:06,brand,136704,328018,8763837
2011-04-22T18:35:23,brand,136704,328019,8733466
2011-04-22T18:35:25,brand,136704,328020,8586320
2011-04-22T18:35:25,brand,136704,328021,8670511
2011-04-22T18:36:37,brand,136704,328022,8425709
2011-04-22T18:37:48,brand,136704,328023,7172403
2011-04-27T01:05:36,celebrity,235184,328024,7320
2011-04-27T10:40:47,celebrity,3807367,328025,1007406
2011-04-27T16:03:50,brand,136704,328026,5995734
2011-04-27T16:10:59,brand,136704,328027,5697853
2011-04-27T16:31:37,brand,136704,328028,7551706
2011-04-27T16:33:02,brand,136704,328029,7282304
2011-04-27T21:10:10,brand,7057762,328030,6862533
2011-05-03T13:28:20,brand,2035465,328031,9083765
2011-05-03T13:28:21,brand,2035465,328032,2674438
2011-05-03T13:28:21,brand,2035465,328033,3747318
2011-05-03T13:28:22,brand,2035465,328034,9050777
2011-05-03T13:28:23,brand,2035465,328035,8809019
2011-05-03T13:28:23,brand,2035465,328036,4697237
2011-05-03T13:28:25,brand,2035465,328037,9179090
2011-05-03T13:28:25,brand,2035465,328038,8989748
2011-05-03T13:28:25,brand,2035465,328039,4575729
2011-05-03T13:28:25,brand,2035465,328040,8778148
2011-05-03T13:28:26,brand,2035465,328041,9017770
2011-05-03T13:28:26,brand,2035465,328042,8333906
2011-05-03T18:19:59,celebrity,1254,328043,239823
2011-04-15T21:24:17,brand,79774,329001,7371182
2011-04-18T00:38:40,brand,380812,329002,1129569
2011-04-19T09:41:21,brand,3509861,329003,7372218
2011-04-19T09:41:22,brand,3509861,329004,6355287
2011-04-19T21:20:50,brand,3530707,329005,8578643
2011-04-20T18:04:31,brand,79774,329006,6889496
2011-04-22T04:27:46,brand,4951135,329007,8487351
2011-04-22T04:27:46,brand,4951135,329008,8425030
2011-04-22T04:27:47,brand,4951135,329009,1312745
2011-04-22T04:27:47,brand,4951135,329010,8386342
2011-04-22T04:27:47,brand,4951135,329011,6300645
2011-04-22T04:27:48,brand,4951135,329012,8542922
2011-04-22T04:27:48,brand,4951135,329013,8537548
2011-04-22T04:27:52,brand,4951135,329014,8424728
2011-04-22T07:33:31,brand,2925448,329015,6787469
2011-04-22T11:47:06,celebrity,3658761,329016,6363916
2011-04-22T16:03:38,brand,79774,329017,8763033
2011-04-22T18:31:23,brand,136704,329018,8811326
2011-04-22T18:32:24,brand,136704,329019,7362182
2011-04-22T18:32:25,brand,136704,329020,8728927
2011-04-22T18:34:04,brand,136704,329021,8755381
2011-04-22T18:34:04,brand,136704,329022,8747778
2011-04-22T18:34:05,brand,136704,329023,703136
2011-04-22T18:34:05,brand,136704,329024,8431160
2011-04-22T18:35:25,brand,136704,329025,8732361
